%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403636984651666500,2520,1403636984651666500,,63,63,61,54
1403636984701666500,2521,1403636984701666500,,64,64,64,55
1403636984751666500,2522,1403636984751666500,,64,64,62,53
1403636984801666500,2523,1403636984801666500,,62,62,62,56
1403636984851666500,2524,1403636984851666500,,62,62,61,54
1403636984901666500,2525,1403636984901666500,,63,63,62,57
1403636984951666500,2526,1403636984951666500,,63,63,63,58
1403636985001666500,2527,1403636985001666500,,64,64,64,60
1403636985051666500,2528,1403636985051666500,,65,65,64,57
1403636985101666500,2529,1403636985101666500,,65,65,65,56
1403636985151666500,2530,1403636985151666500,,65,64,64,53
1403636985201666500,2531,1403636985201666500,,65,65,64,49
1403636985251666500,2532,1403636985251666500,,64,64,63,52
1403636985301666500,2533,1403636985301666500,,65,65,65,56
1403636985351666500,2534,1403636985351666500,,68,68,68,65
1403636985401666500,2535,1403636985401666500,,67,67,67,59
1403636985451666500,2536,1403636985451666500,,66,66,66,59
1403636985501666500,2537,1403636985501666500,,65,63,61,54
1403636985551666500,2538,1403636985551666500,,63,61,57,53
1403636985601666500,2539,1403636985601666500,,63,63,60,57
1403636985651666500,2540,1403636985651666500,,63,63,60,52
1403636985701666500,2541,1403636985701666500,,60,59,59,59
1403636985751666500,2542,1403636985751666500,,64,64,64,64
1403636985801666500,2543,1403636985801666500,,65,65,65,61
1403636985851666500,2544,1403636985851666500,,65,65,64,57
1403636985901666500,2545,1403636985901666500,,66,66,66,57
1403636985951666500,2546,1403636985951666500,,68,68,62,46
1403636986001666500,2547,1403636986001666500,,63,63,62,55
1403636986051666500,2548,1403636986051666500,,65,65,65,61
1403636986101666500,2549,1403636986101666500,,65,65,65,65
1403636986151666500,2550,1403636986151666500,,65,65,65,62
1403636986201666500,2551,1403636986201666500,,65,65,65,60
1403636986251666500,2552,1403636986251666500,,66,65,64,64
1403636986301666500,2553,1403636986301666500,,66,65,65,61
1403636986351666500,2554,1403636986351666500,,65,63,63,59
1403636986401666500,2555,1403636986401666500,,63,59,59,55
1403636986451666500,2556,1403636986451666500,,64,61,61,61
1403636986501666500,2557,1403636986501666500,,64,64,64,61
1403636986551666500,2558,1403636986551666500,,64,64,64,64
1403636986601666500,2559,1403636986601666500,,66,66,66,66
1403636986651666500,2560,1403636986651666500,,66,66,65,65
1403636986701666500,2561,1403636986701666500,,66,64,64,63
1403636986751666500,2562,1403636986751666500,,67,67,67,67
1403636986801666500,2563,1403636986801666500,,66,65,64,64
1403636986851666500,2564,1403636986851666500,,66,66,62,62
1403636986901666500,2565,1403636986901666500,,65,65,64,49
1403636986951666500,2566,1403636986951666500,,66,66,64,55
1403636987001666500,2567,1403636987001666500,,65,65,65,64
1403636987051666500,2568,1403636987051666500,,65,65,64,59
1403636987101666500,2569,1403636987101666500,,63,63,61,55
1403636987151666500,2570,1403636987151666500,,62,62,61,60
1403636987201666500,2571,1403636987201666500,,63,63,62,48
1403636987251666500,2572,1403636987251666500,,63,62,61,61
1403636987301666500,2573,1403636987301666500,,62,62,62,61
1403636987351666500,2574,1403636987351666500,,62,62,61,60
1403636987401666500,2575,1403636987401666500,,64,64,64,60
1403636987451666500,2576,1403636987451666500,,67,67,67,67
1403636987501666500,2577,1403636987501666500,,67,67,64,56
1403636987551666500,2578,1403636987551666500,,68,68,68,68
1403636987601666500,2579,1403636987601666500,,69,69,68,60
1403636987651666500,2580,1403636987651666500,,66,66,66,66
1403636987701666500,2581,1403636987701666500,,68,68,67,67
1403636987751666500,2582,1403636987751666500,,68,68,67,65
1403636987801666500,2583,1403636987801666500,,66,66,66,62
1403636987851666500,2584,1403636987851666500,,67,67,66,66
1403636987901666500,2585,1403636987901666500,,65,65,65,64
1403636987951666500,2586,1403636987951666500,,67,67,66,66
1403636988001666500,2587,1403636988001666500,,68,68,67,67
1403636988051666500,2588,1403636988051666500,,69,69,68,68
1403636988101666500,2589,1403636988101666500,,69,69,68,66
1403636988151666500,2590,1403636988151666500,,68,68,68,68
1403636988201666500,2591,1403636988201666500,,68,68,67,67
1403636988251666500,2592,1403636988251666500,,68,68,68,68
1403636988301666500,2593,1403636988301666500,,68,68,68,68
1403636988351666500,2594,1403636988351666500,,66,66,66,66
1403636988401666500,2595,1403636988401666500,,68,68,68,68
1403636988451666500,2596,1403636988451666500,,69,69,69,69
1403636988501666500,2597,1403636988501666500,,68,68,67,64
1403636988551666500,2598,1403636988551666500,,67,67,67,66
1403636988601666500,2599,1403636988601666500,,66,66,66,65
1403636988651666500,2600,1403636988651666500,,67,67,67,66
1403636988701666500,2601,1403636988701666500,,68,68,68,66
1403636988751666500,2602,1403636988751666500,,69,69,69,55
1403636988801666500,2603,1403636988801666500,,66,66,66,62
1403636988851666500,2604,1403636988851666500,,66,66,66,60
1403636988901666500,2605,1403636988901666500,,66,66,66,59
1403636988951666500,2606,1403636988951666500,,66,66,66,52
1403636989001666500,2607,1403636989001666500,,64,64,64,59
1403636989051666500,2608,1403636989051666500,,64,64,64,58
1403636989101666500,2609,1403636989101666500,,66,66,66,64
1403636989151666500,2610,1403636989151666500,,66,66,66,57
1403636989201666500,2611,1403636989201666500,,67,67,67,60
1403636989251666500,2612,1403636989251666500,,65,65,65,59
1403636989301666500,2613,1403636989301666500,,68,68,68,53
1403636989351666500,2614,1403636989351666500,,68,68,68,57
1403636989401666500,2615,1403636989401666500,,68,68,68,57
1403636989451666500,2616,1403636989451666500,,67,67,67,56
1403636989501666500,2617,1403636989501666500,,64,64,64,62
1403636989551666500,2618,1403636989551666500,,66,66,66,53
1403636989601666500,2619,1403636989601666500,,64,64,64,61
1403636989651666500,2620,1403636989651666500,,65,65,65,53
1403636989701666500,2621,1403636989701666500,,65,65,65,55
1403636989751666500,2622,1403636989751666500,,67,67,67,66
1403636989801666500,2623,1403636989801666500,,67,67,66,63
1403636989851666500,2624,1403636989851666500,,68,68,67,58
1403636989901666500,2625,1403636989901666500,,68,68,68,61
1403636989951666500,2626,1403636989951666500,,68,68,68,59
1403636990001666500,2627,1403636990001666500,,67,67,67,63
1403636990051666500,2628,1403636990051666500,,69,69,68,57
1403636990101666500,2629,1403636990101666500,,68,68,68,60
1403636990151666500,2630,1403636990151666500,,68,68,68,57
1403636990201666500,2631,1403636990201666500,,68,68,68,58
1403636990251666500,2632,1403636990251666500,,69,69,69,64
1403636990301666500,2633,1403636990301666500,,69,69,69,65
1403636990351666500,2634,1403636990351666500,,69,69,69,69
1403636990401666500,2635,1403636990401666500,,69,69,69,68
1403636990451666500,2636,1403636990451666500,,69,69,69,67
1403636990501666500,2637,1403636990501666500,,70,70,70,68
1403636990551666500,2638,1403636990551666500,,70,70,70,69
1403636990601666500,2639,1403636990601666500,,70,70,70,57
1403636990651666500,2640,1403636990651666500,,66,66,66,64
1403636990701666500,2641,1403636990701666500,,68,68,68,60
1403636990751666500,2642,1403636990751666500,,69,69,66,65
1403636990801666500,2643,1403636990801666500,,70,70,70,62
1403636990851666500,2644,1403636990851666500,,69,69,69,57
1403636990901666500,2645,1403636990901666500,,67,67,66,65
1403636990951666500,2646,1403636990951666500,,68,68,68,59
1403636991001666500,2647,1403636991001666500,,68,68,68,65
1403636991051666500,2648,1403636991051666500,,67,67,67,63
1403636991101666500,2649,1403636991101666500,,67,67,66,62
1403636991151666500,2650,1403636991151666500,,65,65,65,63
1403636991201666500,2651,1403636991201666500,,67,67,67,65
1403636991251666500,2652,1403636991251666500,,66,66,65,63
1403636991301666500,2653,1403636991301666500,,65,65,64,61
1403636991351666500,2654,1403636991351666500,,68,68,68,60
1403636991401666500,2655,1403636991401666500,,68,68,67,63
1403636991451666500,2656,1403636991451666500,,68,68,68,62
1403636991501666500,2657,1403636991501666500,,68,68,67,60
1403636991551666500,2658,1403636991551666500,,68,68,65,57
1403636991601666500,2659,1403636991601666500,,64,64,64,52
1403636991651666500,2660,1403636991651666500,,65,64,64,53
1403636991701666500,2661,1403636991701666500,,67,67,66,56
1403636991751666500,2662,1403636991751666500,,68,67,67,60
1403636991801666500,2663,1403636991801666500,,70,69,67,53
1403636991851666500,2664,1403636991851666500,,67,67,65,54
1403636991901666500,2665,1403636991901666500,,65,65,63,56
1403636991951666500,2666,1403636991951666500,,66,66,66,53
1403636992001666500,2667,1403636992001666500,,66,66,66,56
1403636992051666500,2668,1403636992051666500,,68,68,68,51
1403636992101666500,2669,1403636992101666500,,68,68,68,54
1403636992151666500,2670,1403636992151666500,,68,68,68,43
1403636992201666500,2671,1403636992201666500,,68,68,68,50
1403636992251666500,2672,1403636992251666500,,68,68,67,51
1403636992301666500,2673,1403636992301666500,,67,67,66,53
1403636992351666500,2674,1403636992351666500,,64,64,63,60
1403636992401666500,2675,1403636992401666500,,64,64,64,58
1403636992451666500,2676,1403636992451666500,,65,65,65,55
1403636992501666500,2677,1403636992501666500,,66,66,66,58
1403636992551666500,2678,1403636992551666500,,66,66,66,48
1403636992601666500,2679,1403636992601666500,,66,66,66,54
1403636992651666500,2680,1403636992651666500,,66,66,66,62
1403636992701666500,2681,1403636992701666500,,68,68,68,65
1403636992751666500,2682,1403636992751666500,,68,68,68,56
1403636992801666500,2683,1403636992801666500,,67,67,67,63
1403636992851666500,2684,1403636992851666500,,69,69,69,58
1403636992901666500,2685,1403636992901666500,,69,69,69,58
1403636992951666500,2686,1403636992951666500,,69,69,69,57
1403636993001666500,2687,1403636993001666500,,66,66,66,61
1403636993051666500,2688,1403636993051666500,,67,67,67,59
1403636993101666500,2689,1403636993101666500,,68,68,68,66
1403636993151666500,2690,1403636993151666500,,68,68,68,68
1403636993201666500,2691,1403636993201666500,,67,67,67,67
1403636993251666500,2692,1403636993251666500,,67,67,66,64
1403636993301666500,2693,1403636993301666500,,65,65,65,64
1403636993351666500,2694,1403636993351666500,,66,66,66,66
1403636993401666500,2695,1403636993401666500,,65,65,64,64
1403636993451666500,2696,1403636993451666500,,65,65,64,64
1403636993501666500,2697,1403636993501666500,,64,64,64,62
1403636993551666500,2698,1403636993551666500,,64,64,63,63
1403636993601666500,2699,1403636993601666500,,64,64,64,61
1403636993651666500,2700,1403636993651666500,,67,67,67,64
1403636993701666500,2701,1403636993701666500,,67,67,67,62
1403636993751666500,2702,1403636993751666500,,68,68,68,65
1403636993801666500,2703,1403636993801666500,,69,69,68,65
1403636993851666500,2704,1403636993851666500,,68,68,68,64
1403636993901666500,2705,1403636993901666500,,69,69,69,69
1403636993951666500,2706,1403636993951666500,,69,69,69,68
1403636994001666500,2707,1403636994001666500,,69,69,69,69
1403636994051666500,2708,1403636994051666500,,69,69,69,68
1403636994101666500,2709,1403636994101666500,,68,68,68,56
1403636994151666500,2710,1403636994151666500,,66,66,66,62
1403636994201666500,2711,1403636994201666500,,66,66,65,65
1403636994251666500,2712,1403636994251666500,,66,66,66,66
1403636994301666500,2713,1403636994301666500,,67,67,66,66
1403636994351666500,2714,1403636994351666500,,67,67,67,65
1403636994401666500,2715,1403636994401666500,,66,66,65,63
1403636994451666500,2716,1403636994451666500,,68,68,68,68
1403636994501666500,2717,1403636994501666500,,69,69,69,64
1403636994551666500,2718,1403636994551666500,,69,69,69,61
1403636994601666500,2719,1403636994601666500,,69,69,69,63
1403636994651666500,2720,1403636994651666500,,69,69,69,54
1403636994701666500,2721,1403636994701666500,,69,69,69,62
1403636994751666500,2722,1403636994751666500,,69,69,69,55
1403636994801666500,2723,1403636994801666500,,68,67,67,56
1403636994851666500,2724,1403636994851666500,,68,68,68,59
1403636994901666500,2725,1403636994901666500,,66,66,66,59
1403636994951666500,2726,1403636994951666500,,70,70,70,58
1403636995001666500,2727,1403636995001666500,,68,68,67,60
1403636995051666500,2728,1403636995051666500,,68,68,68,62
1403636995101666500,2729,1403636995101666500,,68,68,68,63
1403636995151666500,2730,1403636995151666500,,67,67,66,61
1403636995201666500,2731,1403636995201666500,,68,68,68,59
1403636995251666500,2732,1403636995251666500,,69,69,66,60
1403636995301666500,2733,1403636995301666500,,65,65,65,54
1403636995351666500,2734,1403636995351666500,,64,64,64,53
1403636995401666500,2735,1403636995401666500,,65,65,64,55
1403636995451666500,2736,1403636995451666500,,64,64,64,52
1403636995501666500,2737,1403636995501666500,,65,65,64,50
1403636995551666500,2738,1403636995551666500,,64,64,64,48
1403636995601666500,2739,1403636995601666500,,64,64,63,49
1403636995651666500,2740,1403636995651666500,,65,65,65,52
1403636995701666500,2741,1403636995701666500,,65,65,65,50
1403636995751666500,2742,1403636995751666500,,65,65,65,59
1403636995801666500,2743,1403636995801666500,,66,66,64,54
1403636995851666500,2744,1403636995851666500,,67,67,65,59
1403636995901666500,2745,1403636995901666500,,66,66,65,57
1403636995951666500,2746,1403636995951666500,,66,66,65,58
1403636996001666500,2747,1403636996001666500,,66,66,66,57
1403636996051666500,2748,1403636996051666500,,67,67,66,57
1403636996101666500,2749,1403636996101666500,,67,67,67,55
1403636996151666500,2750,1403636996151666500,,66,66,65,56
1403636996201666500,2751,1403636996201666500,,66,66,66,59
1403636996251666500,2752,1403636996251666500,,66,66,66,58
1403636996301666500,2753,1403636996301666500,,66,66,66,57
1403636996351666500,2754,1403636996351666500,,68,68,68,61
1403636996401666500,2755,1403636996401666500,,68,68,68,59
1403636996451666500,2756,1403636996451666500,,68,68,68,59
1403636996501666500,2757,1403636996501666500,,67,67,67,62
1403636996551666500,2758,1403636996551666500,,67,67,66,58
1403636996601666500,2759,1403636996601666500,,67,67,67,61
1403636996651666500,2760,1403636996651666500,,67,67,67,60
1403636996701666500,2761,1403636996701666500,,68,68,67,58
1403636996751666500,2762,1403636996751666500,,68,68,68,55
1403636996801666500,2763,1403636996801666500,,67,66,66,64
1403636996851666500,2764,1403636996851666500,,68,68,68,56
1403636996901666500,2765,1403636996901666500,,69,69,69,51
1403636996951666500,2766,1403636996951666500,,68,68,68,49
1403636997001666500,2767,1403636997001666500,,67,67,67,50
1403636997051666500,2768,1403636997051666500,,65,65,65,48
1403636997101666500,2769,1403636997101666500,,67,67,67,46
1403636997151666500,2770,1403636997151666500,,65,65,65,51
1403636997201666500,2771,1403636997201666500,,63,63,63,48
1403636997251666500,2772,1403636997251666500,,65,65,62,51
1403636997301666500,2773,1403636997301666500,,64,64,63,49
1403636997351666500,2774,1403636997351666500,,66,66,66,61
1403636997401666500,2775,1403636997401666500,,67,67,67,66
1403636997451666500,2776,1403636997451666500,,67,67,67,65
1403636997501666500,2777,1403636997501666500,,67,67,67,65
1403636997551666500,2778,1403636997551666500,,65,65,64,58
1403636997601666500,2779,1403636997601666500,,66,66,64,59
1403636997651666500,2780,1403636997651666500,,67,67,67,59
1403636997701666500,2781,1403636997701666500,,66,66,66,63
1403636997751666500,2782,1403636997751666500,,67,67,67,58
1403636997801666500,2783,1403636997801666500,,67,67,66,65
1403636997851666500,2784,1403636997851666500,,68,68,68,63
1403636997901666500,2785,1403636997901666500,,68,68,68,66
1403636997951666500,2786,1403636997951666500,,66,66,65,64
1403636998001666500,2787,1403636998001666500,,68,68,68,67
1403636998051666500,2788,1403636998051666500,,68,68,68,68
1403636998101666500,2789,1403636998101666500,,68,68,68,67
1403636998151666500,2790,1403636998151666500,,68,68,67,66
1403636998201666500,2791,1403636998201666500,,68,68,68,68
1403636998251666500,2792,1403636998251666500,,69,69,69,68
1403636998301666500,2793,1403636998301666500,,68,68,68,68
1403636998351666500,2794,1403636998351666500,,69,69,69,69
1403636998401666500,2795,1403636998401666500,,69,69,69,69
1403636998451666500,2796,1403636998451666500,,69,69,69,69
1403636998501666500,2797,1403636998501666500,,69,69,69,69
1403636998551666500,2798,1403636998551666500,,70,70,70,70
1403636998601666500,2799,1403636998601666500,,68,68,68,68
1403636998651666500,2800,1403636998651666500,,68,68,67,65
1403636998701666500,2801,1403636998701666500,,70,70,70,67
1403636998751666500,2802,1403636998751666500,,71,71,71,60
1403636998801666500,2803,1403636998801666500,,68,68,68,65
1403636998851666500,2804,1403636998851666500,,69,69,69,68
1403636998901666500,2805,1403636998901666500,,69,69,68,58
1403636998951666500,2806,1403636998951666500,,67,67,67,67
1403636999001666500,2807,1403636999001666500,,67,67,67,61
1403636999051666500,2808,1403636999051666500,,67,67,67,63
1403636999101666500,2809,1403636999101666500,,67,67,67,67
1403636999151666500,2810,1403636999151666500,,67,67,67,67
1403636999201666500,2811,1403636999201666500,,67,67,67,64
1403636999251666500,2812,1403636999251666500,,67,67,67,65
1403636999301666500,2813,1403636999301666500,,67,67,67,65
1403636999351666500,2814,1403636999351666500,,67,65,65,65
1403636999401666500,2815,1403636999401666500,,68,68,68,68
1403636999451666500,2816,1403636999451666500,,69,69,69,69
1403636999501666500,2817,1403636999501666500,,69,69,69,67
1403636999551666500,2818,1403636999551666500,,70,70,70,66
1403636999601666500,2819,1403636999601666500,,69,69,69,65
1403636999651666500,2820,1403636999651666500,,69,69,67,67
1403636999701666500,2821,1403636999701666500,,68,68,67,67
1403636999751666500,2822,1403636999751666500,,66,66,66,66
1403636999801666500,2823,1403636999801666500,,67,67,66,66
1403636999851666500,2824,1403636999851666500,,67,67,67,66
1403636999901666500,2825,1403636999901666500,,68,68,68,68
1403636999951666500,2826,1403636999951666500,,68,68,67,66
1403637000001666500,2827,1403637000001666500,,69,69,69,67
1403637000051666500,2828,1403637000051666500,,69,69,69,68
1403637000101666500,2829,1403637000101666500,,68,68,68,68
1403637000151666500,2830,1403637000151666500,,69,69,69,69
1403637000201666500,2831,1403637000201666500,,69,69,69,69
1403637000251666500,2832,1403637000251666500,,70,70,68,68
1403637000301666500,2833,1403637000301666500,,69,68,67,67
1403637000351666500,2834,1403637000351666500,,69,69,69,68
1403637000401666500,2835,1403637000401666500,,69,69,69,69
1403637000451666500,2836,1403637000451666500,,68,68,68,67
1403637000501666500,2837,1403637000501666500,,68,68,68,68
1403637000551666500,2838,1403637000551666500,,68,68,68,66
1403637000601666500,2839,1403637000601666500,,67,67,67,66
1403637000651666500,2840,1403637000651666500,,68,68,68,67
1403637000701666500,2841,1403637000701666500,,68,68,68,68
1403637000751666500,2842,1403637000751666500,,68,68,67,66
1403637000801666500,2843,1403637000801666500,,68,68,68,68
1403637000851666500,2844,1403637000851666500,,67,67,66,65
1403637000901666500,2845,1403637000901666500,,67,67,67,67
1403637000951666500,2846,1403637000951666500,,67,67,67,67
1403637001001666500,2847,1403637001001666500,,67,67,67,65
1403637001051666500,2848,1403637001051666500,,68,68,68,67
1403637001101666500,2849,1403637001101666500,,69,69,69,64
1403637001151666500,2850,1403637001151666500,,69,69,68,68
1403637001201666500,2851,1403637001201666500,,70,70,70,70
1403637001251666500,2852,1403637001251666500,,70,70,70,70
1403637001301666500,2853,1403637001301666500,,70,70,70,69
1403637001351666500,2854,1403637001351666500,,69,69,69,69
1403637001401666500,2855,1403637001401666500,,69,69,69,67
1403637001451666500,2856,1403637001451666500,,70,69,69,69
1403637001501666500,2857,1403637001501666500,,70,70,70,69
1403637001551666500,2858,1403637001551666500,,70,70,69,64
1403637001601666500,2859,1403637001601666500,,70,70,70,68
1403637001651666500,2860,1403637001651666500,,70,70,70,66
1403637001701666500,2861,1403637001701666500,,69,69,69,68
1403637001751666500,2862,1403637001751666500,,69,69,69,67
1403637001801666500,2863,1403637001801666500,,70,70,70,69
1403637001851666500,2864,1403637001851666500,,72,72,71,69
1403637001901666500,2865,1403637001901666500,,72,72,72,70
1403637001951666500,2866,1403637001951666500,,71,71,71,70
1403637002001666500,2867,1403637002001666500,,71,71,71,70
1403637002051666500,2868,1403637002051666500,,73,73,73,72
1403637002101666500,2869,1403637002101666500,,73,73,73,70
1403637002151666500,2870,1403637002151666500,,72,72,72,72
1403637002201666500,2871,1403637002201666500,,72,72,72,72
1403637002251666500,2872,1403637002251666500,,70,70,69,69
1403637002301666500,2873,1403637002301666500,,69,69,69,65
1403637002351666500,2874,1403637002351666500,,68,68,68,68
1403637002401666500,2875,1403637002401666500,,68,68,68,67
1403637002451666500,2876,1403637002451666500,,69,69,68,66
1403637002501666500,2877,1403637002501666500,,70,70,70,70
1403637002551666500,2878,1403637002551666500,,70,70,70,70
1403637002601666500,2879,1403637002601666500,,71,71,71,67
1403637002651666500,2880,1403637002651666500,,70,70,70,70
1403637002701666500,2881,1403637002701666500,,71,71,71,69
1403637002751666500,2882,1403637002751666500,,71,71,71,71
1403637002801666500,2883,1403637002801666500,,71,71,69,69
1403637002851666500,2884,1403637002851666500,,70,70,69,69
1403637002901666500,2885,1403637002901666500,,69,69,69,69
1403637002951666500,2886,1403637002951666500,,69,69,69,69
1403637003001666500,2887,1403637003001666500,,69,69,69,69
1403637003051666500,2888,1403637003051666500,,70,70,68,68
1403637003101666500,2889,1403637003101666500,,71,71,71,69
1403637003151666500,2890,1403637003151666500,,70,70,67,61
1403637003201666500,2891,1403637003201666500,,66,66,66,63
1403637003251666500,2892,1403637003251666500,,68,68,67,65
1403637003301666500,2893,1403637003301666500,,67,67,67,66
1403637003351666500,2894,1403637003351666500,,67,67,66,62
1403637003401666500,2895,1403637003401666500,,67,67,66,58
1403637003451666500,2896,1403637003451666500,,64,64,61,57
1403637003501666500,2897,1403637003501666500,,62,62,61,59
1403637003551666500,2898,1403637003551666500,,63,63,58,53
1403637003601666500,2899,1403637003601666500,,59,59,58,55
1403637003651666500,2900,1403637003651666500,,57,57,54,54
1403637003701666500,2901,1403637003701666500,,59,59,59,54
1403637003751666500,2902,1403637003751666500,,61,61,59,54
1403637003801666500,2903,1403637003801666500,,60,60,59,55
1403637003851666500,2904,1403637003851666500,,64,64,63,56
1403637003901666500,2905,1403637003901666500,,65,65,60,51
1403637003951666500,2906,1403637003951666500,,63,63,56,51
1403637004001666500,2907,1403637004001666500,,60,60,59,53
1403637004051666500,2908,1403637004051666500,,60,60,56,53
1403637004101666500,2909,1403637004101666500,,57,57,56,54
1403637004151666500,2910,1403637004151666500,,59,59,58,51
1403637004201666500,2911,1403637004201666500,,55,55,53,44
1403637004251666500,2912,1403637004251666500,,55,55,53,50
1403637004301666500,2913,1403637004301666500,,52,52,50,42
1403637004351666500,2914,1403637004351666500,,55,55,53,49
1403637004401666500,2915,1403637004401666500,,57,57,56,48
1403637004451666500,2916,1403637004451666500,,58,58,57,52
1403637004501666500,2917,1403637004501666500,,56,56,54,54
1403637004551666500,2918,1403637004551666500,,59,59,57,51
1403637004601666500,2919,1403637004601666500,,58,58,56,53
1403637004651666500,2920,1403637004651666500,,60,60,57,54
1403637004701666500,2921,1403637004701666500,,62,62,60,60
1403637004751666500,2922,1403637004751666500,,60,60,60,59
1403637004801666500,2923,1403637004801666500,,61,61,60,57
1403637004851666500,2924,1403637004851666500,,60,60,60,57
1403637004901666500,2925,1403637004901666500,,62,62,61,54
1403637004951666500,2926,1403637004951666500,,53,53,53,47
1403637005001666500,2927,1403637005001666500,,55,55,54,51
1403637005051666500,2928,1403637005051666500,,58,58,53,47
1403637005101666500,2929,1403637005101666500,,52,52,52,46
1403637005151666500,2930,1403637005151666500,,55,55,53,32
1403637005201666500,2931,1403637005201666500,,56,56,48,40
1403637005251666500,2932,1403637005251666500,,53,53,53,47
1403637005301666500,2933,1403637005301666500,,53,53,52,43
1403637005351666500,2934,1403637005351666500,,52,52,52,45
1403637005401666500,2935,1403637005401666500,,60,60,57,48
1403637005451666500,2936,1403637005451666500,,58,58,53,48
1403637005501666500,2937,1403637005501666500,,55,55,54,42
1403637005551666500,2938,1403637005551666500,,55,55,53,40
1403637005601666500,2939,1403637005601666500,,52,52,47,40
1403637005651666500,2940,1403637005651666500,,50,50,47,40
1403637005701666500,2941,1403637005701666500,,52,52,47,36
1403637005751666500,2942,1403637005751666500,,48,48,45,43
1403637005801666500,2943,1403637005801666500,,47,47,45,43
1403637005851666500,2944,1403637005851666500,,46,46,45,45
1403637005901666500,2945,1403637005901666500,,50,50,50,49
1403637005951666500,2946,1403637005951666500,,51,51,51,49
1403637006001666500,2947,1403637006001666500,,53,53,51,51
1403637006051666500,2948,1403637006051666500,,52,52,51,45
1403637006101666500,2949,1403637006101666500,,51,51,51,48
1403637006151666500,2950,1403637006151666500,,54,54,54,45
1403637006201666500,2951,1403637006201666500,,53,53,53,52
1403637006251666500,2952,1403637006251666500,,54,54,54,49
1403637006301666500,2953,1403637006301666500,,55,55,55,48
1403637006351666500,2954,1403637006351666500,,54,54,54,45
1403637006401666500,2955,1403637006401666500,,51,51,49,42
1403637006451666500,2956,1403637006451666500,,48,48,48,45
1403637006501666500,2957,1403637006501666500,,49,49,48,47
1403637006551666500,2958,1403637006551666500,,48,48,48,45
1403637006601666500,2959,1403637006601666500,,48,48,48,47
1403637006651666500,2960,1403637006651666500,,47,47,47,44
1403637006701666500,2961,1403637006701666500,,48,48,47,44
1403637006751666500,2962,1403637006751666500,,48,48,48,46
1403637006801666500,2963,1403637006801666500,,47,47,47,44
1403637006851666500,2964,1403637006851666500,,47,47,47,46
1403637006901666500,2965,1403637006901666500,,51,51,50,41
1403637006951666500,2966,1403637006951666500,,50,49,48,30
1403637007001666500,2967,1403637007001666500,,51,51,48,36
1403637007051666500,2968,1403637007051666500,,48,47,44,28
1403637007101666500,2969,1403637007101666500,,47,46,44,31
1403637007151666500,2970,1403637007151666500,,42,42,41,29
1403637007201666500,2971,1403637007201666500,,47,47,46,34
1403637007251666500,2972,1403637007251666500,,51,50,48,39
1403637007301666500,2973,1403637007301666500,,49,49,47,42
1403637007351666500,2974,1403637007351666500,,52,52,49,45
1403637007401666500,2975,1403637007401666500,,53,53,49,47
1403637007451666500,2976,1403637007451666500,,49,49,48,46
1403637007501666500,2977,1403637007501666500,,49,49,48,48
1403637007551666500,2978,1403637007551666500,,47,47,47,36
1403637007601666500,2979,1403637007601666500,,46,46,42,37
1403637007651666500,2980,1403637007651666500,,48,47,41,37
1403637007701666500,2981,1403637007701666500,,45,45,40,33
1403637007751666500,2982,1403637007751666500,,42,42,40,30
1403637007801666500,2983,1403637007801666500,,42,42,37,36
1403637007851666500,2984,1403637007851666500,,41,41,39,38
1403637007901666500,2985,1403637007901666500,,44,43,38,35
1403637007951666500,2986,1403637007951666500,,42,42,40,32
1403637008001666500,2987,1403637008001666500,,41,41,39,33
1403637008051666500,2988,1403637008051666500,,42,42,38,36
1403637008101666500,2989,1403637008101666500,,43,43,40,38
1403637008151666500,2990,1403637008151666500,,43,43,38,30
1403637008201666500,2991,1403637008201666500,,38,38,35,29
1403637008251666500,2992,1403637008251666500,,32,31,27,20
1403637008301666500,2993,1403637008301666500,,32,32,30,20
1403637008351666500,2994,1403637008351666500,,29,29,29,27
1403637008401666500,2995,1403637008401666500,,32,32,30,27
1403637008451666500,2996,1403637008451666500,,33,33,32,28
1403637008501666500,2997,1403637008501666500,,36,36,33,28
1403637008551666500,2998,1403637008551666500,,37,37,34,28
1403637008601666500,2999,1403637008601666500,,37,37,35,31
1403637008651666500,3000,1403637008651666500,,37,37,33,32
1403637008701666500,3001,1403637008701666500,,34,34,34,33
1403637008751666500,3002,1403637008751666500,,35,35,34,33
1403637008801666500,3003,1403637008801666500,,35,34,33,31
1403637008851666500,3004,1403637008851666500,,33,32,32,29
1403637008901666500,3005,1403637008901666500,,33,31,31,30
1403637008951666500,3006,1403637008951666500,,33,33,33,26
1403637009001666500,3007,1403637009001666500,,32,32,31,21
1403637009051666500,3008,1403637009051666500,,31,31,27,21
1403637009101666500,3009,1403637009101666500,,31,31,28,19
1403637009151666500,3010,1403637009151666500,,30,29,22,16
1403637009201666500,3011,1403637009201666500,,24,24,20,16
1403637009251666500,3012,1403637009251666500,,28,28,21,18
1403637009301666500,3013,1403637009301666500,,23,23,20,17
1403637009351666500,3014,1403637009351666500,,23,23,22,20
1403637009401666500,3015,1403637009401666500,,24,24,24,21
1403637009451666500,3016,1403637009451666500,,26,26,23,20
