%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403715399262143000,2520,1403715399262143000,,64,64,64,60
1403715399312143000,2521,1403715399312143000,,65,65,64,63
1403715399362143000,2522,1403715399362143000,,64,64,63,62
1403715399412143000,2523,1403715399412143000,,66,66,65,65
1403715399462143000,2524,1403715399462143000,,66,66,66,66
1403715399512143000,2525,1403715399512143000,,67,67,64,64
1403715399562143000,2526,1403715399562143000,,63,62,60,60
1403715399612143000,2527,1403715399612143000,,64,63,62,62
1403715399662143000,2528,1403715399662143000,,64,63,62,59
1403715399712143000,2529,1403715399712143000,,65,62,62,48
1403715399762143000,2530,1403715399762143000,,63,61,61,52
1403715399812143000,2531,1403715399812143000,,63,63,63,59
1403715399862143000,2532,1403715399862143000,,66,66,64,56
1403715399912143000,2533,1403715399912143000,,63,63,63,58
1403715399962143000,2534,1403715399962143000,,63,63,62,58
1403715400012143000,2535,1403715400012143000,,63,63,63,60
1403715400062143000,2536,1403715400062143000,,63,63,63,60
1403715400112143000,2537,1403715400112143000,,64,64,63,54
1403715400162143000,2538,1403715400162143000,,64,64,64,57
1403715400212143000,2539,1403715400212143000,,64,64,64,52
1403715400262143000,2540,1403715400262143000,,63,62,62,54
1403715400312143000,2541,1403715400312143000,,64,64,64,58
1403715400362143000,2542,1403715400362143000,,64,63,62,54
1403715400412143000,2543,1403715400412143000,,62,62,61,52
1403715400462143000,2544,1403715400462143000,,62,60,60,54
1403715400512143000,2545,1403715400512143000,,63,59,58,41
1403715400562143000,2546,1403715400562143000,,61,56,55,49
1403715400612143000,2547,1403715400612143000,,62,59,58,49
1403715400662143000,2548,1403715400662143000,,61,56,53,46
1403715400712143000,2549,1403715400712143000,,58,55,53,39
1403715400762143000,2550,1403715400762143000,,55,54,54,42
1403715400812143000,2551,1403715400812143000,,55,51,48,40
1403715400862143000,2552,1403715400862143000,,56,53,52,41
1403715400912143000,2553,1403715400912143000,,57,54,53,27
1403715400962143000,2554,1403715400962143000,,56,56,54,31
1403715401012143000,2555,1403715401012143000,,58,58,51,44
1403715401062143000,2556,1403715401062143000,,52,52,52,45
1403715401112143000,2557,1403715401112143000,,54,54,53,46
1403715401162143000,2558,1403715401162143000,,54,54,54,48
1403715401212143000,2559,1403715401212143000,,55,55,54,46
1403715401262143000,2560,1403715401262143000,,56,56,55,47
1403715401312143000,2561,1403715401312143000,,57,57,56,48
1403715401362143000,2562,1403715401362143000,,59,59,59,58
1403715401412143000,2563,1403715401412143000,,59,59,58,57
1403715401462143000,2564,1403715401462143000,,61,61,61,61
1403715401512143000,2565,1403715401512143000,,61,61,61,59
1403715401562143000,2566,1403715401562143000,,60,60,60,60
1403715401612143000,2567,1403715401612143000,,62,62,60,57
1403715401662143000,2568,1403715401662143000,,58,58,58,56
1403715401712143000,2569,1403715401712143000,,59,59,58,50
1403715401762143000,2570,1403715401762143000,,56,55,55,50
1403715401812143000,2571,1403715401812143000,,58,58,56,47
1403715401862143000,2572,1403715401862143000,,56,56,56,44
1403715401912143000,2573,1403715401912143000,,56,56,54,49
1403715401962143000,2574,1403715401962143000,,58,58,58,58
1403715402012143000,2575,1403715402012143000,,60,60,58,42
1403715402062143000,2576,1403715402062143000,,58,58,58,57
1403715402112143000,2577,1403715402112143000,,60,59,55,50
1403715402162143000,2578,1403715402162143000,,60,60,57,42
1403715402212143000,2579,1403715402212143000,,57,57,56,41
1403715402262143000,2580,1403715402262143000,,59,59,58,47
1403715402312143000,2581,1403715402312143000,,57,56,55,53
1403715402362143000,2582,1403715402362143000,,58,58,58,45
1403715402412143000,2583,1403715402412143000,,55,55,55,45
1403715402462143000,2584,1403715402462143000,,56,56,56,42
1403715402512143000,2585,1403715402512143000,,57,56,55,46
1403715402562143000,2586,1403715402562143000,,59,59,56,48
1403715402612143000,2587,1403715402612143000,,56,56,55,48
1403715402662143000,2588,1403715402662143000,,58,58,56,52
1403715402712143000,2589,1403715402712143000,,58,58,54,46
1403715402762143000,2590,1403715402762143000,,57,56,55,52
1403715402812143000,2591,1403715402812143000,,58,58,56,51
1403715402862143000,2592,1403715402862143000,,57,57,57,57
1403715402912143000,2593,1403715402912143000,,60,59,58,58
1403715402962143000,2594,1403715402962143000,,60,60,60,60
1403715403012143000,2595,1403715403012143000,,61,57,57,56
1403715403062143000,2596,1403715403062143000,,61,60,59,59
1403715403112143000,2597,1403715403112143000,,59,56,56,56
1403715403162143000,2598,1403715403162143000,,61,59,57,52
1403715403212143000,2599,1403715403212143000,,61,61,61,57
1403715403262143000,2600,1403715403262143000,,63,63,59,55
1403715403312143000,2601,1403715403312143000,,59,59,57,55
1403715403362143000,2602,1403715403362143000,,59,59,56,49
1403715403412143000,2603,1403715403412143000,,55,55,55,45
1403715403462143000,2604,1403715403462143000,,54,54,53,46
1403715403512143000,2605,1403715403512143000,,56,56,56,48
1403715403562143000,2606,1403715403562143000,,57,56,55,42
1403715403612143000,2607,1403715403612143000,,57,53,51,44
1403715403662143000,2608,1403715403662143000,,57,56,55,46
1403715403712143000,2609,1403715403712143000,,57,56,54,45
1403715403762143000,2610,1403715403762143000,,60,57,56,43
1403715403812143000,2611,1403715403812143000,,61,58,58,35
1403715403862143000,2612,1403715403862143000,,58,56,56,28
1403715403912143000,2613,1403715403912143000,,53,52,52,38
1403715403962143000,2614,1403715403962143000,,52,52,50,29
1403715404012143000,2615,1403715404012143000,,53,53,49,38
1403715404062143000,2616,1403715404062143000,,53,53,51,35
1403715404112143000,2617,1403715404112143000,,55,55,50,29
1403715404162143000,2618,1403715404162143000,,55,54,54,36
1403715404212143000,2619,1403715404212143000,,56,56,54,25
1403715404262143000,2620,1403715404262143000,,57,56,55,37
1403715404312143000,2621,1403715404312143000,,56,56,53,33
1403715404362143000,2622,1403715404362143000,,56,56,54,36
1403715404412143000,2623,1403715404412143000,,58,58,57,40
1403715404462143000,2624,1403715404462143000,,56,56,56,37
1403715404512143000,2625,1403715404512143000,,60,60,55,43
1403715404562143000,2626,1403715404562143000,,58,58,54,48
1403715404612143000,2627,1403715404612143000,,60,60,57,43
1403715404662143000,2628,1403715404662143000,,56,55,52,49
1403715404712143000,2629,1403715404712143000,,54,53,52,52
1403715404762143000,2630,1403715404762143000,,55,55,53,52
1403715404812143000,2631,1403715404812143000,,57,57,56,55
1403715404862143000,2632,1403715404862143000,,57,57,55,48
1403715404912143000,2633,1403715404912143000,,58,58,57,54
1403715404962143000,2634,1403715404962143000,,58,58,56,52
1403715405012143000,2635,1403715405012143000,,59,59,56,50
1403715405062143000,2636,1403715405062143000,,60,60,59,52
1403715405112143000,2637,1403715405112143000,,62,61,55,34
1403715405162143000,2638,1403715405162143000,,56,56,56,40
1403715405212143000,2639,1403715405212143000,,61,60,59,48
1403715405262143000,2640,1403715405262143000,,62,58,58,51
1403715405312143000,2641,1403715405312143000,,66,64,63,50
1403715405362143000,2642,1403715405362143000,,67,67,67,51
1403715405412143000,2643,1403715405412143000,,65,61,61,44
1403715405462143000,2644,1403715405462143000,,60,56,56,44
1403715405512143000,2645,1403715405512143000,,63,62,62,49
1403715405562143000,2646,1403715405562143000,,62,61,61,46
1403715405612143000,2647,1403715405612143000,,62,60,60,43
1403715405662143000,2648,1403715405662143000,,60,57,56,33
1403715405712143000,2649,1403715405712143000,,60,57,57,37
1403715405762143000,2650,1403715405762143000,,63,63,60,40
1403715405812143000,2651,1403715405812143000,,60,58,58,31
1403715405862143000,2652,1403715405862143000,,60,57,54,41
1403715405912143000,2653,1403715405912143000,,56,56,53,39
1403715405962143000,2654,1403715405962143000,,58,55,53,43
1403715406012143000,2655,1403715406012143000,,58,57,57,41
1403715406062143000,2656,1403715406062143000,,58,58,57,45
1403715406112143000,2657,1403715406112143000,,59,59,58,38
1403715406162143000,2658,1403715406162143000,,58,58,58,43
1403715406212143000,2659,1403715406212143000,,58,57,55,46
1403715406262143000,2660,1403715406262143000,,56,56,56,37
1403715406312143000,2661,1403715406312143000,,56,56,56,40
1403715406362143000,2662,1403715406362143000,,59,59,55,38
1403715406412143000,2663,1403715406412143000,,56,55,54,37
1403715406462143000,2664,1403715406462143000,,60,57,53,37
1403715406512143000,2665,1403715406512143000,,58,55,54,40
1403715406562143000,2666,1403715406562143000,,55,53,51,24
1403715406612143000,2667,1403715406612143000,,55,54,53,42
1403715406662143000,2668,1403715406662143000,,55,53,50,32
1403715406712143000,2669,1403715406712143000,,56,55,55,41
1403715406762143000,2670,1403715406762143000,,57,57,55,35
1403715406812143000,2671,1403715406812143000,,60,60,56,44
1403715406862143000,2672,1403715406862143000,,58,58,51,39
1403715406912143000,2673,1403715406912143000,,57,57,53,33
1403715406962143000,2674,1403715406962143000,,59,59,57,42
1403715407012143000,2675,1403715407012143000,,59,57,57,45
1403715407062143000,2676,1403715407062143000,,60,58,58,49
1403715407112143000,2677,1403715407112143000,,64,60,58,47
1403715407162143000,2678,1403715407162143000,,64,60,57,37
1403715407212143000,2679,1403715407212143000,,62,59,56,39
1403715407262143000,2680,1403715407262143000,,61,59,57,47
1403715407312143000,2681,1403715407312143000,,64,60,57,49
1403715407362143000,2682,1403715407362143000,,62,56,52,46
1403715407412143000,2683,1403715407412143000,,60,58,54,38
1403715407462143000,2684,1403715407462143000,,52,52,48,38
1403715407512143000,2685,1403715407512143000,,51,51,48,36
1403715407562143000,2686,1403715407562143000,,50,50,45,33
1403715407612143000,2687,1403715407612143000,,47,47,42,31
1403715407662143000,2688,1403715407662143000,,42,42,38,32
1403715407712143000,2689,1403715407712143000,,43,43,41,35
1403715407762143000,2690,1403715407762143000,,44,43,37,33
1403715407812143000,2691,1403715407812143000,,45,45,39,26
1403715407862143000,2692,1403715407862143000,,36,36,35,31
1403715407912143000,2693,1403715407912143000,,43,43,38,32
1403715407962143000,2694,1403715407962143000,,44,44,39,29
1403715408012143000,2695,1403715408012143000,,41,41,38,27
1403715408062143000,2696,1403715408062143000,,40,40,38,33
1403715408112143000,2697,1403715408112143000,,39,39,37,29
1403715408162143000,2698,1403715408162143000,,43,43,36,30
1403715408212143000,2699,1403715408212143000,,38,38,36,31
1403715408262143000,2700,1403715408262143000,,45,43,36,32
1403715408312143000,2701,1403715408312143000,,42,42,40,31
1403715408362143000,2702,1403715408362143000,,42,42,39,31
1403715408412143000,2703,1403715408412143000,,45,45,43,36
1403715408462143000,2704,1403715408462143000,,48,48,43,36
1403715408512143000,2705,1403715408512143000,,47,47,44,43
1403715408562143000,2706,1403715408562143000,,51,50,48,46
1403715408612143000,2707,1403715408612143000,,53,53,50,47
1403715408662143000,2708,1403715408662143000,,50,50,47,47
1403715408712143000,2709,1403715408712143000,,53,52,49,45
1403715408762143000,2710,1403715408762143000,,53,53,51,43
1403715408812143000,2711,1403715408812143000,,54,52,50,46
1403715408862143000,2712,1403715408862143000,,58,58,52,46
1403715408912143000,2713,1403715408912143000,,56,53,46,40
1403715408962143000,2714,1403715408962143000,,53,50,44,41
1403715409012143000,2715,1403715409012143000,,49,49,49,46
1403715409062143000,2716,1403715409062143000,,49,47,47,45
1403715409112143000,2717,1403715409112143000,,51,51,49,47
1403715409162143000,2718,1403715409162143000,,49,49,49,41
1403715409212143000,2719,1403715409212143000,,51,50,47,43
1403715409262143000,2720,1403715409262143000,,50,50,50,50
1403715409312143000,2721,1403715409312143000,,51,51,51,37
1403715409362143000,2722,1403715409362143000,,45,45,45,41
1403715409412143000,2723,1403715409412143000,,47,46,43,38
1403715409462143000,2724,1403715409462143000,,47,47,46,43
1403715409512143000,2725,1403715409512143000,,48,48,48,48
1403715409562143000,2726,1403715409562143000,,50,50,46,46
1403715409612143000,2727,1403715409612143000,,50,50,50,50
1403715409662143000,2728,1403715409662143000,,49,49,49,47
1403715409712143000,2729,1403715409712143000,,51,51,51,48
1403715409762143000,2730,1403715409762143000,,52,52,52,47
1403715409812143000,2731,1403715409812143000,,53,51,51,47
1403715409862143000,2732,1403715409862143000,,52,50,50,48
1403715409912143000,2733,1403715409912143000,,54,50,50,47
1403715409962143000,2734,1403715409962143000,,55,53,53,49
1403715410012143000,2735,1403715410012143000,,57,56,55,54
1403715410062143000,2736,1403715410062143000,,57,57,57,57
1403715410112143000,2737,1403715410112143000,,58,58,57,51
1403715410162143000,2738,1403715410162143000,,59,59,59,55
1403715410212143000,2739,1403715410212143000,,62,62,62,55
1403715410262143000,2740,1403715410262143000,,64,64,64,56
1403715410312143000,2741,1403715410312143000,,66,66,66,62
1403715410362143000,2742,1403715410362143000,,65,65,65,63
1403715410412143000,2743,1403715410412143000,,65,65,65,60
1403715410462143000,2744,1403715410462143000,,65,65,64,57
1403715410512143000,2745,1403715410512143000,,62,62,62,61
1403715410562143000,2746,1403715410562143000,,62,62,62,61
1403715410612143000,2747,1403715410612143000,,63,63,63,61
1403715410662143000,2748,1403715410662143000,,63,63,63,61
1403715410712143000,2749,1403715410712143000,,64,64,64,64
1403715410762143000,2750,1403715410762143000,,66,66,64,63
1403715410812143000,2751,1403715410812143000,,66,66,66,65
1403715410862143000,2752,1403715410862143000,,66,66,66,63
1403715410912143000,2753,1403715410912143000,,65,65,65,65
1403715410962143000,2754,1403715410962143000,,66,66,66,62
1403715411012143000,2755,1403715411012143000,,63,63,63,63
1403715411062143000,2756,1403715411062143000,,63,63,63,63
1403715411112143000,2757,1403715411112143000,,63,63,63,61
1403715411162143000,2758,1403715411162143000,,62,62,62,62
1403715411212143000,2759,1403715411212143000,,63,63,62,62
1403715411262143000,2760,1403715411262143000,,64,64,63,63
1403715411312143000,2761,1403715411312143000,,64,64,62,62
1403715411362143000,2762,1403715411362143000,,61,61,61,61
1403715411412143000,2763,1403715411412143000,,63,63,63,63
1403715411462143000,2764,1403715411462143000,,60,60,60,59
1403715411512143000,2765,1403715411512143000,,59,59,28,20
1403715411562143000,2766,1403715411562143000,,31,31,29,29
1403715411612143000,2767,1403715411612143000,,36,36,35,33
1403715411662143000,2768,1403715411662143000,,38,38,38,33
1403715411712143000,2769,1403715411712143000,,52,52,52,52
1403715411762143000,2770,1403715411762143000,,54,54,54,54
1403715411812143000,2771,1403715411812143000,,56,54,52,52
1403715411862143000,2772,1403715411862143000,,54,54,54,54
1403715411912143000,2773,1403715411912143000,,54,54,54,54
1403715411962143000,2774,1403715411962143000,,55,55,55,55
1403715412012143000,2775,1403715412012143000,,55,55,55,55
1403715412062143000,2776,1403715412062143000,,55,55,55,55
1403715412112143000,2777,1403715412112143000,,55,55,53,53
1403715412162143000,2778,1403715412162143000,,55,55,54,54
1403715412212143000,2779,1403715412212143000,,55,55,55,55
1403715412262143000,2780,1403715412262143000,,57,57,57,57
1403715412312143000,2781,1403715412312143000,,57,54,54,54
1403715412362143000,2782,1403715412362143000,,58,56,56,56
1403715412412143000,2783,1403715412412143000,,58,57,57,57
1403715412462143000,2784,1403715412462143000,,58,58,57,55
1403715412512143000,2785,1403715412512143000,,58,58,57,57
1403715412562143000,2786,1403715412562143000,,59,57,57,56
1403715412612143000,2787,1403715412612143000,,59,59,58,55
1403715412662143000,2788,1403715412662143000,,57,57,53,53
1403715412712143000,2789,1403715412712143000,,56,55,54,54
1403715412762143000,2790,1403715412762143000,,56,56,55,55
1403715412812143000,2791,1403715412812143000,,57,57,56,55
1403715412862143000,2792,1403715412862143000,,56,55,54,52
1403715412912143000,2793,1403715412912143000,,56,56,54,54
1403715412962143000,2794,1403715412962143000,,55,55,54,54
1403715413012143000,2795,1403715413012143000,,55,55,55,54
1403715413062143000,2796,1403715413062143000,,56,56,53,53
1403715413112143000,2797,1403715413112143000,,55,55,53,53
1403715413162143000,2798,1403715413162143000,,55,55,53,52
1403715413212143000,2799,1403715413212143000,,55,55,52,52
1403715413262143000,2800,1403715413262143000,,53,53,50,50
1403715413312143000,2801,1403715413312143000,,51,50,48,47
1403715413362143000,2802,1403715413362143000,,52,51,48,45
1403715413412143000,2803,1403715413412143000,,49,46,45,42
1403715413462143000,2804,1403715413462143000,,47,47,43,42
1403715413512143000,2805,1403715413512143000,,46,46,42,38
1403715413562143000,2806,1403715413562143000,,42,41,39,39
1403715413612143000,2807,1403715413612143000,,43,43,37,36
1403715413662143000,2808,1403715413662143000,,42,41,37,36
1403715413712143000,2809,1403715413712143000,,39,39,37,37
1403715413762143000,2810,1403715413762143000,,40,38,36,32
1403715413812143000,2811,1403715413812143000,,38,37,36,34
1403715413862143000,2812,1403715413862143000,,37,37,34,34
1403715413912143000,2813,1403715413912143000,,36,36,35,34
1403715413962143000,2814,1403715413962143000,,39,39,32,30
1403715414012143000,2815,1403715414012143000,,36,36,31,26
1403715414062143000,2816,1403715414062143000,,35,31,28,24
1403715414112143000,2817,1403715414112143000,,33,30,27,27
1403715414162143000,2818,1403715414162143000,,38,38,31,29
1403715414212143000,2819,1403715414212143000,,34,32,23,22
1403715414262143000,2820,1403715414262143000,,28,28,27,25
1403715414312143000,2821,1403715414312143000,,29,29,29,28
1403715414362143000,2822,1403715414362143000,,34,34,32,29
1403715414412143000,2823,1403715414412143000,,38,38,34,31
1403715414462143000,2824,1403715414462143000,,37,37,34,32
1403715414512143000,2825,1403715414512143000,,37,37,34,32
1403715414562143000,2826,1403715414562143000,,38,38,37,33
1403715414612143000,2827,1403715414612143000,,38,38,36,32
1403715414662143000,2828,1403715414662143000,,35,35,29,25
1403715414712143000,2829,1403715414712143000,,29,29,25,24
1403715414762143000,2830,1403715414762143000,,34,34,29,28
1403715414812143000,2831,1403715414812143000,,31,31,28,22
1403715414862143000,2832,1403715414862143000,,25,25,22,22
1403715414912143000,2833,1403715414912143000,,25,25,22,21
1403715414962143000,2834,1403715414962143000,,28,26,22,21
1403715415012143000,2835,1403715415012143000,,33,33,30,24
1403715415062143000,2836,1403715415062143000,,28,27,25,22
1403715415112143000,2837,1403715415112143000,,29,29,25,23
1403715415162143000,2838,1403715415162143000,,27,27,25,23
1403715415212143000,2839,1403715415212143000,,27,27,25,25
1403715415262143000,2840,1403715415262143000,,32,32,30,26
1403715415312143000,2841,1403715415312143000,,33,32,25,19
1403715415362143000,2842,1403715415362143000,,28,28,26,20
1403715415412143000,2843,1403715415412143000,,35,35,23,18
1403715415462143000,2844,1403715415462143000,,27,26,23,19
1403715415512143000,2845,1403715415512143000,,28,28,24,19
1403715415562143000,2846,1403715415562143000,,27,27,22,19
1403715415612143000,2847,1403715415612143000,,30,30,25,18
1403715415662143000,2848,1403715415662143000,,24,24,24,20
1403715415712143000,2849,1403715415712143000,,28,28,24,20
1403715415762143000,2850,1403715415762143000,,26,26,24,22
1403715415812143000,2851,1403715415812143000,,32,32,26,21
1403715415862143000,2852,1403715415862143000,,30,30,27,17
1403715415912143000,2853,1403715415912143000,,27,27,25,22
1403715415962143000,2854,1403715415962143000,,29,29,24,18
1403715416012143000,2855,1403715416012143000,,30,30,26,25
1403715416062143000,2856,1403715416062143000,,29,29,26,25
1403715416112143000,2857,1403715416112143000,,27,27,26,25
1403715416162143000,2858,1403715416162143000,,28,28,23,22
1403715416212143000,2859,1403715416212143000,,32,32,30,26
1403715416262143000,2860,1403715416262143000,,32,32,28,27
1403715416312143000,2861,1403715416312143000,,33,33,30,26
1403715416362143000,2862,1403715416362143000,,34,34,31,29
1403715416412143000,2863,1403715416412143000,,36,36,32,30
1403715416462143000,2864,1403715416462143000,,36,36,33,30
1403715416512143000,2865,1403715416512143000,,33,33,30,30
1403715416562143000,2866,1403715416562143000,,33,33,30,27
1403715416612143000,2867,1403715416612143000,,35,35,31,29
1403715416662143000,2868,1403715416662143000,,32,32,28,25
1403715416712143000,2869,1403715416712143000,,30,30,29,28
1403715416762143000,2870,1403715416762143000,,38,38,24,24
1403715416812143000,2871,1403715416812143000,,30,30,24,23
1403715416862143000,2872,1403715416862143000,,30,30,27,26
1403715416912143000,2873,1403715416912143000,,29,29,24,22
1403715416962143000,2874,1403715416962143000,,29,29,25,24
1403715417012143000,2875,1403715417012143000,,28,28,27,25
1403715417062143000,2876,1403715417062143000,,31,31,27,26
1403715417112143000,2877,1403715417112143000,,29,29,24,23
1403715417162143000,2878,1403715417162143000,,30,30,27,26
1403715417212143000,2879,1403715417212143000,,28,28,24,24
1403715417262143000,2880,1403715417262143000,,28,28,27,24
1403715417312143000,2881,1403715417312143000,,31,31,29,27
1403715417362143000,2882,1403715417362143000,,31,31,26,23
1403715417412143000,2883,1403715417412143000,,28,28,25,22
1403715417462143000,2884,1403715417462143000,,29,29,22,19
1403715417512143000,2885,1403715417512143000,,25,25,23,22
1403715417562143000,2886,1403715417562143000,,31,31,23,21
1403715417612143000,2887,1403715417612143000,,27,27,22,21
1403715417662143000,2888,1403715417662143000,,32,32,24,24
1403715417712143000,2889,1403715417712143000,,29,29,24,21
1403715417762143000,2890,1403715417762143000,,28,28,19,19
1403715417812143000,2891,1403715417812143000,,21,21,19,19
1403715417862143000,2892,1403715417862143000,,29,29,21,20
1403715417912143000,2893,1403715417912143000,,24,24,21,18
1403715417962143000,2894,1403715417962143000,,27,27,22,18
1403715418012143000,2895,1403715418012143000,,27,27,22,21
1403715418062143000,2896,1403715418062143000,,27,27,22,20
1403715418112143000,2897,1403715418112143000,,30,30,21,19
1403715418162143000,2898,1403715418162143000,,24,24,19,19
1403715418212143000,2899,1403715418212143000,,27,27,24,20
1403715418262143000,2900,1403715418262143000,,28,28,22,20
1403715418312143000,2901,1403715418312143000,,24,24,22,20
1403715418362143000,2902,1403715418362143000,,27,27,21,20
1403715418412143000,2903,1403715418412143000,,28,28,24,23
1403715418462143000,2904,1403715418462143000,,32,32,23,20
1403715418512143000,2905,1403715418512143000,,30,30,22,20
1403715418562143000,2906,1403715418562143000,,27,27,20,18
1403715418612143000,2907,1403715418612143000,,24,24,19,18
1403715418662143000,2908,1403715418662143000,,27,27,21,19
1403715418712143000,2909,1403715418712143000,,28,28,25,22
1403715418762143000,2910,1403715418762143000,,32,32,20,18
1403715418812143000,2911,1403715418812143000,,26,26,22,20
