%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403637256088319000,5549,1403637256088319000,,68,68,64,63
1403637256138319000,5550,1403637256138319000,,67,67,64,63
1403637256188319000,5551,1403637256188319000,,67,67,66,66
1403637256238319000,5552,1403637256238319000,,68,68,68,66
1403637256288319000,5553,1403637256288319000,,67,67,67,66
1403637256338319000,5554,1403637256338319000,,68,68,68,68
1403637256388319000,5555,1403637256388319000,,69,69,69,69
1403637256438319000,5556,1403637256438319000,,70,70,68,68
1403637256488319000,5557,1403637256488319000,,71,71,71,71
1403637256538319000,5558,1403637256538319000,,71,71,71,71
1403637256588319000,5559,1403637256588319000,,71,71,71,67
1403637256638319000,5560,1403637256638319000,,72,72,71,68
1403637256688319000,5561,1403637256688319000,,71,71,69,62
1403637256738319000,5562,1403637256738319000,,69,69,66,66
1403637256788319000,5563,1403637256788319000,,67,67,66,66
1403637256838319000,5564,1403637256838319000,,66,66,64,64
1403637256888319000,5565,1403637256888319000,,65,65,65,62
1403637256938319000,5566,1403637256938319000,,69,69,67,61
1403637256988319000,5567,1403637256988319000,,67,67,63,57
1403637257038319000,5568,1403637257038319000,,64,64,63,57
1403637257088319000,5569,1403637257088319000,,61,61,60,60
1403637257138319000,5570,1403637257138319000,,64,64,62,60
1403637257188319000,5571,1403637257188319000,,68,68,65,64
1403637257238319000,5572,1403637257238319000,,65,65,64,62
1403637257288319000,5573,1403637257288319000,,66,66,64,63
1403637257338319000,5574,1403637257338319000,,67,67,62,62
1403637257388319000,5575,1403637257388319000,,63,63,61,54
1403637257438319000,5576,1403637257438319000,,65,65,62,60
1403637257488319000,5577,1403637257488319000,,61,61,60,54
1403637257538319000,5578,1403637257538319000,,61,61,61,56
1403637257588319000,5579,1403637257588319000,,64,64,60,59
1403637257638319000,5580,1403637257638319000,,62,62,61,60
1403637257688319000,5581,1403637257688319000,,63,62,62,60
1403637257738319000,5582,1403637257738319000,,64,64,62,57
1403637257788319000,5583,1403637257788319000,,62,62,59,57
1403637257838319000,5584,1403637257838319000,,59,59,56,56
1403637257888319000,5585,1403637257888319000,,58,58,53,53
1403637257938319000,5586,1403637257938319000,,57,57,53,52
1403637257988319000,5587,1403637257988319000,,58,58,52,49
1403637258038319000,5588,1403637258038319000,,56,56,56,51
1403637258088319000,5589,1403637258088319000,,60,58,55,45
1403637258138319000,5590,1403637258138319000,,58,58,53,50
1403637258188319000,5591,1403637258188319000,,60,60,57,52
1403637258238319000,5592,1403637258238319000,,59,59,56,53
1403637258288319000,5593,1403637258288319000,,57,57,53,47
1403637258338319000,5594,1403637258338319000,,60,60,56,52
1403637258388319000,5595,1403637258388319000,,59,59,56,50
1403637258438319000,5596,1403637258438319000,,59,59,56,51
1403637258488319000,5597,1403637258488319000,,54,54,51,48
1403637258538319000,5598,1403637258538319000,,56,56,53,50
1403637258588319000,5599,1403637258588319000,,61,59,55,55
1403637258638319000,5600,1403637258638319000,,58,58,56,53
1403637258688319000,5601,1403637258688319000,,58,58,53,50
1403637258738319000,5602,1403637258738319000,,57,57,56,55
1403637258788319000,5603,1403637258788319000,,60,60,57,34
1403637258838319000,5604,1403637258838319000,,51,50,48,46
1403637258888319000,5605,1403637258888319000,,59,58,56,52
1403637258938319000,5606,1403637258938319000,,60,60,57,56
1403637258988319000,5607,1403637258988319000,,61,61,58,58
1403637259038319000,5608,1403637259038319000,,61,61,60,58
1403637259088319000,5609,1403637259088319000,,62,62,61,61
1403637259138319000,5610,1403637259138319000,,64,64,62,60
1403637259188319000,5611,1403637259188319000,,63,63,62,62
1403637259238319000,5612,1403637259238319000,,64,64,63,62
1403637259288319000,5613,1403637259288319000,,66,66,64,63
1403637259338319000,5614,1403637259338319000,,66,66,65,61
1403637259388319000,5615,1403637259388319000,,66,66,65,61
1403637259438319000,5616,1403637259438319000,,66,66,63,63
1403637259488319000,5617,1403637259488319000,,66,66,66,66
1403637259538319000,5618,1403637259538319000,,69,69,67,67
1403637259588319000,5619,1403637259588319000,,68,68,68,68
1403637259638319000,5620,1403637259638319000,,68,68,68,67
1403637259688319000,5621,1403637259688319000,,67,67,66,65
1403637259738319000,5622,1403637259738319000,,66,66,66,63
1403637259788319000,5623,1403637259788319000,,67,67,67,59
1403637259838319000,5624,1403637259838319000,,65,65,64,64
1403637259888319000,5625,1403637259888319000,,63,63,62,62
1403637259938319000,5626,1403637259938319000,,64,64,63,63
1403637259988319000,5627,1403637259988319000,,63,63,63,62
1403637260038319000,5628,1403637260038319000,,63,63,62,62
1403637260088319000,5629,1403637260088319000,,62,62,61,60
1403637260138319000,5630,1403637260138319000,,62,62,60,60
1403637260188319000,5631,1403637260188319000,,62,62,61,59
1403637260238319000,5632,1403637260238319000,,63,63,62,57
1403637260288319000,5633,1403637260288319000,,61,61,59,58
1403637260338319000,5634,1403637260338319000,,59,59,56,52
1403637260388319000,5635,1403637260388319000,,61,61,60,57
1403637260438319000,5636,1403637260438319000,,64,64,59,59
1403637260488319000,5637,1403637260488319000,,64,64,60,59
1403637260538319000,5638,1403637260538319000,,59,58,57,56
1403637260588319000,5639,1403637260588319000,,59,59,54,44
1403637260638319000,5640,1403637260638319000,,53,53,52,50
1403637260688319000,5641,1403637260688319000,,54,54,49,47
1403637260738319000,5642,1403637260738319000,,53,53,52,36
1403637260788319000,5643,1403637260788319000,,48,48,42,33
1403637260838319000,5644,1403637260838319000,,45,45,43,32
1403637260888319000,5645,1403637260888319000,,47,47,42,39
1403637260938319000,5646,1403637260938319000,,48,48,47,38
1403637260988319000,5647,1403637260988319000,,47,47,37,33
1403637261038319000,5648,1403637261038319000,,41,41,37,29
1403637261088319000,5649,1403637261088319000,,37,37,34,29
1403637261138319000,5650,1403637261138319000,,41,41,39,28
1403637261188319000,5651,1403637261188319000,,40,40,37,32
1403637261238319000,5652,1403637261238319000,,40,39,35,21
1403637261288319000,5653,1403637261288319000,,33,33,31,25
1403637261338319000,5654,1403637261338319000,,38,38,36,27
1403637261388319000,5655,1403637261388319000,,37,37,32,27
1403637261438319000,5656,1403637261438319000,,36,35,33,29
1403637261488319000,5657,1403637261488319000,,36,36,30,25
1403637261538319000,5658,1403637261538319000,,35,35,29,27
1403637261588319000,5659,1403637261588319000,,32,32,30,27
1403637261638319000,5660,1403637261638319000,,31,30,28,25
1403637261688319000,5661,1403637261688319000,,30,29,25,23
1403637261738319000,5662,1403637261738319000,,27,27,24,19
1403637261788319000,5663,1403637261788319000,,25,25,25,21
1403637261838319000,5664,1403637261838319000,,32,32,29,17
1403637261888319000,5665,1403637261888319000,,31,31,26,19
1403637261938319000,5666,1403637261938319000,,32,32,29,26
1403637261988319000,5667,1403637261988319000,,34,34,31,25
1403637262038319000,5668,1403637262038319000,,35,35,31,29
1403637262088319000,5669,1403637262088319000,,36,36,32,30
1403637262138319000,5670,1403637262138319000,,34,34,27,17
1403637262188319000,5671,1403637262188319000,,29,26,22,14
1403637262238319000,5672,1403637262238319000,,26,26,21,13
1403637262288319000,5673,1403637262288319000,,22,22,16,14
1403637262338319000,5674,1403637262338319000,,21,21,14,14
1403637262388319000,5675,1403637262388319000,,22,22,20,14
1403637262438319000,5676,1403637262438319000,,20,20,19,9
1403637262488319000,5677,1403637262488319000,,24,24,18,14
1403637262538319000,5678,1403637262538319000,,24,24,21,19
1403637262588319000,5679,1403637262588319000,,26,26,22,19
1403637262638319000,5680,1403637262638319000,,28,28,27,25
1403637262688319000,5681,1403637262688319000,,29,29,26,18
1403637262738319000,5682,1403637262738319000,,26,26,24,19
1403637262788319000,5683,1403637262788319000,,27,27,26,25
1403637262838319000,5684,1403637262838319000,,27,27,26,25
1403637262888319000,5685,1403637262888319000,,29,29,29,26
1403637262938319000,5686,1403637262938319000,,30,30,28,27
1403637262988319000,5687,1403637262988319000,,29,29,27,24
1403637263038319000,5688,1403637263038319000,,31,31,30,30
1403637263088319000,5689,1403637263088319000,,33,33,31,28
1403637263138319000,5690,1403637263138319000,,32,32,31,31
1403637263188319000,5691,1403637263188319000,,31,31,31,31
1403637263238319000,5692,1403637263238319000,,33,33,31,31
1403637263288319000,5693,1403637263288319000,,32,32,31,31
1403637263338319000,5694,1403637263338319000,,32,32,32,32
1403637263388319000,5695,1403637263388319000,,33,33,31,31
1403637263438319000,5696,1403637263438319000,,31,31,31,31
1403637263488319000,5697,1403637263488319000,,34,34,33,33
1403637263538319000,5698,1403637263538319000,,34,34,33,33
1403637263588319000,5699,1403637263588319000,,33,33,31,31
1403637263638319000,5700,1403637263638319000,,32,32,32,30
1403637263688319000,5701,1403637263688319000,,32,32,32,29
1403637263738319000,5702,1403637263738319000,,33,33,33,30
1403637263788319000,5703,1403637263788319000,,33,33,33,33
1403637263838319000,5704,1403637263838319000,,33,33,33,33
1403637263888319000,5705,1403637263888319000,,33,33,31,30
1403637263938319000,5706,1403637263938319000,,33,33,31,31
1403637263988319000,5707,1403637263988319000,,32,32,31,31
1403637264038319000,5708,1403637264038319000,,32,32,31,31
1403637264088319000,5709,1403637264088319000,,31,31,31,31
1403637264138319000,5710,1403637264138319000,,32,32,30,30
1403637264188319000,5711,1403637264188319000,,31,31,31,31
1403637264238319000,5712,1403637264238319000,,31,31,30,30
1403637264288319000,5713,1403637264288319000,,32,32,31,29
1403637264338319000,5714,1403637264338319000,,30,30,30,30
1403637264388319000,5715,1403637264388319000,,30,30,30,29
1403637264438319000,5716,1403637264438319000,,31,31,30,30
1403637264488319000,5717,1403637264488319000,,30,30,30,30
1403637264538319000,5718,1403637264538319000,,32,32,31,31
1403637264588319000,5719,1403637264588319000,,31,31,30,30
1403637264638319000,5720,1403637264638319000,,30,30,29,29
1403637264688319000,5721,1403637264688319000,,30,30,28,27
1403637264738319000,5722,1403637264738319000,,28,28,28,28
1403637264788319000,5723,1403637264788319000,,28,28,27,27
1403637264838319000,5724,1403637264838319000,,28,28,28,28
1403637264888319000,5725,1403637264888319000,,32,32,29,29
1403637264938319000,5726,1403637264938319000,,29,29,29,29
1403637264988319000,5727,1403637264988319000,,29,29,29,29
1403637265038319000,5728,1403637265038319000,,30,30,29,26
1403637265088319000,5729,1403637265088319000,,29,29,29,29
1403637265138319000,5730,1403637265138319000,,30,30,27,27
1403637265188319000,5731,1403637265188319000,,28,28,27,27
1403637265238319000,5732,1403637265238319000,,29,29,28,28
1403637265288319000,5733,1403637265288319000,,28,28,28,28
1403637265338319000,5734,1403637265338319000,,29,29,29,29
1403637265388319000,5735,1403637265388319000,,30,30,28,28
1403637265438319000,5736,1403637265438319000,,28,28,28,28
1403637265488319000,5737,1403637265488319000,,31,31,28,28
