%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403636644713555500,2649,1403636644713555500,,63,63,63,43
1403636644763555500,2650,1403636644763555500,,64,63,60,23
1403636644813555500,2651,1403636644813555500,,57,56,56,12
1403636644863555500,2652,1403636644863555500,,59,59,59,27
1403636644913555500,2653,1403636644913555500,,56,56,56,39
1403636644963555500,2654,1403636644963555500,,58,58,56,50
1403636645013555500,2655,1403636645013555500,,59,56,55,43
1403636645063555500,2656,1403636645063555500,,61,60,59,45
1403636645113555500,2657,1403636645113555500,,65,65,62,44
1403636645163555500,2658,1403636645163555500,,64,60,60,50
1403636645213555500,2659,1403636645213555500,,66,64,62,49
1403636645263555500,2660,1403636645263555500,,62,62,61,54
1403636645313555500,2661,1403636645313555500,,66,66,62,57
1403636645363555500,2662,1403636645363555500,,66,66,66,63
1403636645413555500,2663,1403636645413555500,,66,66,62,53
1403636645463555500,2664,1403636645463555500,,61,61,59,47
1403636645513555500,2665,1403636645513555500,,60,60,58,54
1403636645563555500,2666,1403636645563555500,,63,62,61,57
1403636645613555500,2667,1403636645613555500,,65,65,65,48
1403636645663555500,2668,1403636645663555500,,64,63,60,52
1403636645713555500,2669,1403636645713555500,,65,65,61,60
1403636645763555500,2670,1403636645763555500,,64,64,64,61
1403636645813555500,2671,1403636645813555500,,65,63,63,58
1403636645863555500,2672,1403636645863555500,,64,63,59,57
1403636645913555500,2673,1403636645913555500,,64,64,64,56
1403636645963555500,2674,1403636645963555500,,65,65,64,46
1403636646013555500,2675,1403636646013555500,,62,62,59,42
1403636646063555500,2676,1403636646063555500,,59,59,59,37
1403636646113555500,2677,1403636646113555500,,63,63,62,25
1403636646163555500,2678,1403636646163555500,,60,60,59,31
1403636646213555500,2679,1403636646213555500,,63,62,57,17
1403636646263555500,2680,1403636646263555500,,57,57,57,20
1403636646313555500,2681,1403636646313555500,,61,61,58,13
1403636646363555500,2682,1403636646363555500,,57,57,55,28
1403636646413555500,2683,1403636646413555500,,59,59,57,27
1403636646463555500,2684,1403636646463555500,,59,59,58,37
1403636646513555500,2685,1403636646513555500,,58,58,58,47
1403636646563555500,2686,1403636646563555500,,63,62,62,47
1403636646613555500,2687,1403636646613555500,,66,66,66,56
1403636646663555500,2688,1403636646663555500,,67,67,66,58
1403636646713555500,2689,1403636646713555500,,66,65,65,53
1403636646763555500,2690,1403636646763555500,,67,67,67,60
1403636646813555500,2691,1403636646813555500,,66,65,65,64
1403636646863555500,2692,1403636646863555500,,66,66,64,64
1403636646913555500,2693,1403636646913555500,,66,65,64,60
1403636646963555500,2694,1403636646963555500,,64,64,64,64
1403636647013555500,2695,1403636647013555500,,64,64,64,64
1403636647063555500,2696,1403636647063555500,,64,63,63,58
1403636647113555500,2697,1403636647113555500,,64,63,63,54
1403636647163555500,2698,1403636647163555500,,62,62,62,58
1403636647213555500,2699,1403636647213555500,,62,62,62,59
1403636647263555500,2700,1403636647263555500,,63,63,63,62
1403636647313555500,2701,1403636647313555500,,62,62,61,59
1403636647363555500,2702,1403636647363555500,,62,61,59,53
1403636647413555500,2703,1403636647413555500,,62,62,62,62
1403636647463555500,2704,1403636647463555500,,62,62,60,56
1403636647513555500,2705,1403636647513555500,,64,64,64,61
1403636647563555500,2706,1403636647563555500,,65,65,64,63
1403636647613555500,2707,1403636647613555500,,64,64,64,63
1403636647663555500,2708,1403636647663555500,,64,64,64,62
1403636647713555500,2709,1403636647713555500,,64,64,64,63
1403636647763555500,2710,1403636647763555500,,64,64,64,62
1403636647813555500,2711,1403636647813555500,,64,64,64,62
1403636647863555500,2712,1403636647863555500,,66,66,66,66
1403636647913555500,2713,1403636647913555500,,66,66,66,64
1403636647963555500,2714,1403636647963555500,,65,65,65,62
1403636648013555500,2715,1403636648013555500,,65,65,64,57
1403636648063555500,2716,1403636648063555500,,64,62,62,54
1403636648113555500,2717,1403636648113555500,,65,65,65,46
1403636648163555500,2718,1403636648163555500,,63,63,63,50
1403636648213555500,2719,1403636648213555500,,64,64,64,51
1403636648263555500,2720,1403636648263555500,,64,64,64,46
1403636648313555500,2721,1403636648313555500,,63,63,63,47
1403636648363555500,2722,1403636648363555500,,64,64,64,50
1403636648413555500,2723,1403636648413555500,,68,65,64,55
1403636648463555500,2724,1403636648463555500,,67,66,66,61
1403636648513555500,2725,1403636648513555500,,69,65,65,60
1403636648563555500,2726,1403636648563555500,,69,68,66,52
1403636648613555500,2727,1403636648613555500,,64,62,62,50
1403636648663555500,2728,1403636648663555500,,65,63,63,53
1403636648713555500,2729,1403636648713555500,,65,64,63,54
1403636648763555500,2730,1403636648763555500,,66,64,64,59
1403636648813555500,2731,1403636648813555500,,66,66,66,58
1403636648863555500,2732,1403636648863555500,,65,65,65,58
1403636648913555500,2733,1403636648913555500,,66,65,65,65
1403636648963555500,2734,1403636648963555500,,67,67,67,67
1403636649013555500,2735,1403636649013555500,,67,67,67,67
1403636649063555500,2736,1403636649063555500,,68,68,68,68
1403636649113555500,2737,1403636649113555500,,68,68,68,55
1403636649163555500,2738,1403636649163555500,,67,67,66,52
1403636649213555500,2739,1403636649213555500,,65,65,63,54
1403636649263555500,2740,1403636649263555500,,65,65,63,54
1403636649313555500,2741,1403636649313555500,,64,64,64,61
1403636649363555500,2742,1403636649363555500,,65,65,65,58
1403636649413555500,2743,1403636649413555500,,64,64,62,62
1403636649463555500,2744,1403636649463555500,,63,63,63,60
1403636649513555500,2745,1403636649513555500,,63,63,63,63
1403636649563555500,2746,1403636649563555500,,63,63,63,57
1403636649613555500,2747,1403636649613555500,,64,64,62,59
1403636649663555500,2748,1403636649663555500,,64,64,63,59
1403636649713555500,2749,1403636649713555500,,64,64,61,54
1403636649763555500,2750,1403636649763555500,,64,63,63,63
1403636649813555500,2751,1403636649813555500,,65,65,65,65
1403636649863555500,2752,1403636649863555500,,65,65,64,64
1403636649913555500,2753,1403636649913555500,,67,67,67,67
1403636649963555500,2754,1403636649963555500,,67,66,66,66
1403636650013555500,2755,1403636650013555500,,68,68,67,67
1403636650063555500,2756,1403636650063555500,,68,68,68,68
1403636650113555500,2757,1403636650113555500,,68,68,68,68
1403636650163555500,2758,1403636650163555500,,68,67,67,65
1403636650213555500,2759,1403636650213555500,,66,66,66,52
1403636650263555500,2760,1403636650263555500,,66,66,66,55
1403636650313555500,2761,1403636650313555500,,67,66,66,54
1403636650363555500,2762,1403636650363555500,,68,68,68,56
1403636650413555500,2763,1403636650413555500,,67,66,66,58
1403636650463555500,2764,1403636650463555500,,67,66,66,52
1403636650513555500,2765,1403636650513555500,,67,65,65,59
1403636650563555500,2766,1403636650563555500,,65,65,65,56
1403636650613555500,2767,1403636650613555500,,65,65,65,49
1403636650663555500,2768,1403636650663555500,,65,64,64,43
1403636650713555500,2769,1403636650713555500,,63,62,62,52
1403636650763555500,2770,1403636650763555500,,64,64,64,58
1403636650813555500,2771,1403636650813555500,,64,63,63,59
1403636650863555500,2772,1403636650863555500,,64,64,64,64
1403636650913555500,2773,1403636650913555500,,64,64,61,58
1403636650963555500,2774,1403636650963555500,,63,63,63,63
1403636651013555500,2775,1403636651013555500,,65,65,65,63
1403636651063555500,2776,1403636651063555500,,66,66,65,65
1403636651113555500,2777,1403636651113555500,,66,66,65,64
1403636651163555500,2778,1403636651163555500,,64,64,64,64
1403636651213555500,2779,1403636651213555500,,66,66,66,65
1403636651263555500,2780,1403636651263555500,,67,67,67,67
1403636651313555500,2781,1403636651313555500,,68,68,68,66
1403636651363555500,2782,1403636651363555500,,68,68,68,63
1403636651413555500,2783,1403636651413555500,,65,65,65,65
1403636651463555500,2784,1403636651463555500,,66,66,66,64
1403636651513555500,2785,1403636651513555500,,65,65,65,65
1403636651563555500,2786,1403636651563555500,,65,65,65,65
1403636651613555500,2787,1403636651613555500,,65,65,65,63
1403636651663555500,2788,1403636651663555500,,66,66,64,64
1403636651713555500,2789,1403636651713555500,,66,66,66,58
1403636651763555500,2790,1403636651763555500,,65,65,64,64
1403636651813555500,2791,1403636651813555500,,65,65,64,64
1403636651863555500,2792,1403636651863555500,,65,65,63,60
1403636651913555500,2793,1403636651913555500,,63,63,62,60
1403636651963555500,2794,1403636651963555500,,67,66,66,58
1403636652013555500,2795,1403636652013555500,,64,62,62,49
1403636652063555500,2796,1403636652063555500,,65,65,65,53
1403636652113555500,2797,1403636652113555500,,66,65,65,48
1403636652163555500,2798,1403636652163555500,,67,66,66,56
1403636652213555500,2799,1403636652213555500,,66,62,62,39
1403636652263555500,2800,1403636652263555500,,62,61,61,44
1403636652313555500,2801,1403636652313555500,,64,59,57,40
1403636652363555500,2802,1403636652363555500,,64,60,60,41
1403636652413555500,2803,1403636652413555500,,63,62,62,42
1403636652463555500,2804,1403636652463555500,,66,66,66,44
1403636652513555500,2805,1403636652513555500,,65,65,65,54
1403636652563555500,2806,1403636652563555500,,64,64,64,59
1403636652613555500,2807,1403636652613555500,,68,66,66,61
1403636652663555500,2808,1403636652663555500,,68,66,66,59
1403636652713555500,2809,1403636652713555500,,68,67,67,65
1403636652763555500,2810,1403636652763555500,,67,66,66,65
1403636652813555500,2811,1403636652813555500,,67,65,64,62
1403636652863555500,2812,1403636652863555500,,65,65,65,65
1403636652913555500,2813,1403636652913555500,,66,66,65,64
1403636652963555500,2814,1403636652963555500,,66,66,65,65
1403636653013555500,2815,1403636653013555500,,66,66,66,66
1403636653063555500,2816,1403636653063555500,,67,67,66,66
1403636653113555500,2817,1403636653113555500,,66,66,66,66
1403636653163555500,2818,1403636653163555500,,66,66,66,62
1403636653213555500,2819,1403636653213555500,,67,67,67,63
1403636653263555500,2820,1403636653263555500,,66,66,65,62
1403636653313555500,2821,1403636653313555500,,67,67,67,67
1403636653363555500,2822,1403636653363555500,,66,66,66,64
1403636653413555500,2823,1403636653413555500,,65,65,64,64
1403636653463555500,2824,1403636653463555500,,64,64,64,62
1403636653513555500,2825,1403636653513555500,,64,64,64,64
1403636653563555500,2826,1403636653563555500,,64,64,64,63
1403636653613555500,2827,1403636653613555500,,64,64,62,62
1403636653663555500,2828,1403636653663555500,,64,64,63,63
1403636653713555500,2829,1403636653713555500,,65,65,63,61
1403636653763555500,2830,1403636653763555500,,66,66,66,65
1403636653813555500,2831,1403636653813555500,,68,68,68,67
1403636653863555500,2832,1403636653863555500,,68,68,67,67
1403636653913555500,2833,1403636653913555500,,68,68,68,68
1403636653963555500,2834,1403636653963555500,,68,68,68,67
1403636654013555500,2835,1403636654013555500,,68,68,68,66
1403636654063555500,2836,1403636654063555500,,68,68,68,66
1403636654113555500,2837,1403636654113555500,,68,68,68,65
1403636654163555500,2838,1403636654163555500,,68,68,68,68
1403636654213555500,2839,1403636654213555500,,68,68,67,67
1403636654263555500,2840,1403636654263555500,,68,67,66,56
1403636654313555500,2841,1403636654313555500,,65,65,65,58
1403636654363555500,2842,1403636654363555500,,65,64,64,57
1403636654413555500,2843,1403636654413555500,,66,66,66,57
1403636654463555500,2844,1403636654463555500,,66,65,65,58
1403636654513555500,2845,1403636654513555500,,65,64,64,55
1403636654563555500,2846,1403636654563555500,,65,64,64,53
1403636654613555500,2847,1403636654613555500,,64,63,62,57
1403636654663555500,2848,1403636654663555500,,66,65,65,58
1403636654713555500,2849,1403636654713555500,,66,64,63,57
1403636654763555500,2850,1403636654763555500,,65,65,65,57
1403636654813555500,2851,1403636654813555500,,67,67,67,60
1403636654863555500,2852,1403636654863555500,,69,69,66,57
1403636654913555500,2853,1403636654913555500,,68,68,66,62
1403636654963555500,2854,1403636654963555500,,68,68,66,62
1403636655013555500,2855,1403636655013555500,,66,66,64,61
1403636655063555500,2856,1403636655063555500,,66,66,66,63
1403636655113555500,2857,1403636655113555500,,67,67,66,64
1403636655163555500,2858,1403636655163555500,,65,65,63,58
1403636655213555500,2859,1403636655213555500,,62,62,62,56
1403636655263555500,2860,1403636655263555500,,63,63,63,60
1403636655313555500,2861,1403636655313555500,,64,64,63,62
1403636655363555500,2862,1403636655363555500,,65,65,64,55
1403636655413555500,2863,1403636655413555500,,65,65,64,55
1403636655463555500,2864,1403636655463555500,,66,66,65,64
1403636655513555500,2865,1403636655513555500,,66,66,66,57
1403636655563555500,2866,1403636655563555500,,66,65,65,55
1403636655613555500,2867,1403636655613555500,,62,60,60,50
1403636655663555500,2868,1403636655663555500,,65,63,61,50
1403636655713555500,2869,1403636655713555500,,64,64,63,60
1403636655763555500,2870,1403636655763555500,,66,66,66,55
1403636655813555500,2871,1403636655813555500,,64,61,60,48
1403636655863555500,2872,1403636655863555500,,60,58,56,35
1403636655913555500,2873,1403636655913555500,,58,58,57,43
1403636655963555500,2874,1403636655963555500,,58,58,57,46
1403636656013555500,2875,1403636656013555500,,55,55,53,45
1403636656063555500,2876,1403636656063555500,,56,55,55,45
1403636656113555500,2877,1403636656113555500,,56,55,55,44
1403636656163555500,2878,1403636656163555500,,58,58,57,43
1403636656213555500,2879,1403636656213555500,,58,57,57,49
1403636656263555500,2880,1403636656263555500,,58,57,57,57
1403636656313555500,2881,1403636656313555500,,59,58,56,53
1403636656363555500,2882,1403636656363555500,,58,58,57,51
1403636656413555500,2883,1403636656413555500,,59,59,59,56
1403636656463555500,2884,1403636656463555500,,59,59,59,56
1403636656513555500,2885,1403636656513555500,,62,62,62,60
1403636656563555500,2886,1403636656563555500,,61,60,59,58
1403636656613555500,2887,1403636656613555500,,61,61,57,57
1403636656663555500,2888,1403636656663555500,,60,60,58,53
1403636656713555500,2889,1403636656713555500,,60,60,58,54
1403636656763555500,2890,1403636656763555500,,62,62,61,57
1403636656813555500,2891,1403636656813555500,,59,59,58,58
1403636656863555500,2892,1403636656863555500,,59,59,57,55
1403636656913555500,2893,1403636656913555500,,58,58,56,54
1403636656963555500,2894,1403636656963555500,,57,57,56,55
1403636657013555500,2895,1403636657013555500,,57,57,57,54
1403636657063555500,2896,1403636657063555500,,57,57,56,48
1403636657113555500,2897,1403636657113555500,,56,56,56,56
1403636657163555500,2898,1403636657163555500,,57,57,52,51
1403636657213555500,2899,1403636657213555500,,59,59,56,46
1403636657263555500,2900,1403636657263555500,,54,54,53,51
1403636657313555500,2901,1403636657313555500,,56,56,52,51
1403636657363555500,2902,1403636657363555500,,54,54,50,50
1403636657413555500,2903,1403636657413555500,,52,51,50,44
1403636657463555500,2904,1403636657463555500,,55,54,52,52
1403636657513555500,2905,1403636657513555500,,55,54,52,49
1403636657563555500,2906,1403636657563555500,,55,55,54,54
1403636657613555500,2907,1403636657613555500,,59,59,59,52
1403636657663555500,2908,1403636657663555500,,62,62,60,55
1403636657713555500,2909,1403636657713555500,,61,61,56,54
1403636657763555500,2910,1403636657763555500,,58,58,57,50
1403636657813555500,2911,1403636657813555500,,58,58,55,50
1403636657863555500,2912,1403636657863555500,,58,58,58,53
1403636657913555500,2913,1403636657913555500,,60,60,59,54
1403636657963555500,2914,1403636657963555500,,63,62,61,32
1403636658013555500,2915,1403636658013555500,,57,57,55,53
1403636658063555500,2916,1403636658063555500,,61,61,58,58
1403636658113555500,2917,1403636658113555500,,62,62,62,61
1403636658163555500,2918,1403636658163555500,,63,61,61,61
1403636658213555500,2919,1403636658213555500,,64,64,63,62
1403636658263555500,2920,1403636658263555500,,63,63,63,59
1403636658313555500,2921,1403636658313555500,,65,65,63,62
1403636658363555500,2922,1403636658363555500,,63,61,57,47
1403636658413555500,2923,1403636658413555500,,61,61,59,57
1403636658463555500,2924,1403636658463555500,,64,64,62,46
1403636658513555500,2925,1403636658513555500,,62,61,57,52
1403636658563555500,2926,1403636658563555500,,64,64,62,62
1403636658613555500,2927,1403636658613555500,,62,62,62,61
